filename,gt_plate,pred_raw,pred_processed,acc_raw,acc_processed,conf_raw,conf_processed,brightness_raw,brightness_processed,sharp_raw,sharp_processed,brisque_raw,brisque_processed,niqe_raw,niqe_processed
license_plate_restoration/Night Images/IMG_6010.jpeg,7XXR188,7XXR188,7XXR188,1.0,1.0,0.88525390625,0.88525390625,43.64985826280382,78.5723385281033,348.3186950683594,547.9493408203125,1.6671251058578491,7.484856605529785,7.609345436096191,6.76339864730835
license_plate_restoration/Night Images/IMG_6098.jpeg,NBK7,ALNBK7,DANBK7,0.6666666666666667,0.6666666666666667,0.86962890625,0.83349609375,44.920694986979164,86.36808946397569,346.5929870605469,652.6878051757812,12.936639785766602,3.046027421951294,8.328487396240234,8.960575103759766
license_plate_restoration/Night Images/IMG_6173.jpeg,6GCU108,6GCU108,6GCU108,1.0,1.0,0.8193359375,0.818359375,89.52007378472223,89.51933966742621,311.3968505859375,311.42266845703125,26.86193084716797,26.948516845703125,10.731512069702148,10.589750289916992
license_plate_restoration/Night Images/IMG_6174.jpeg,9NVD565,9NVD565,9NVD565,1.0,1.0,0.90283203125,0.89404296875,78.28950330946181,115.52298482259114,332.16180419921875,544.264892578125,13.384598731994629,9.902463912963867,10.012293815612793,10.612349510192871
license_plate_restoration/Night Images/IMG_6175.jpeg,RAMTWRZ,RAMTWRZ,TOYOTA,1.0,0.0,0.82177734375,0.861328125,65.88726976182726,106.4062262641059,378.5603942871094,637.5346069335938,23.18959617614746,18.727415084838867,10.518624305725098,11.852884292602539
license_plate_restoration/Night Images/IMG_6176.jpeg,5MFE747,5MFE747,5MFE747,1.0,1.0,0.88427734375,0.873046875,70.88398064507379,108.79279073079427,235.6683349609375,398.6871643066406,30.92818260192871,22.764436721801758,12.980688095092773,9.816033363342285
license_plate_restoration/Night Images/IMG_6177.jpeg,6TUX307,6TUX307,6TUX307,1.0,1.0,0.87939453125,0.87841796875,84.34872097439236,84.34757147894965,295.9499816894531,296.0664978027344,21.556581497192383,21.46464729309082,11.038785934448242,10.927303314208984
license_plate_restoration/Night Images/IMG_6178.jpeg,9CAW449,9CAW449,9CAW449,1.0,1.0,0.896484375,0.896484375,80.95930480957031,80.95963033040364,671.4854125976562,671.6071166992188,19.23430824279785,19.197538375854492,8.27790641784668,8.267606735229492
license_plate_restoration/Night Images/IMG_6179.jpeg,8NPJ059,BNPJ059,BNPJ059,0.8571428571428572,0.8571428571428572,0.884765625,0.8876953125,67.36590576171875,108.47884453667535,248.7862091064453,483.8075866699219,16.000139236450195,9.570454597473145,10.104812622070312,8.813843727111816
license_plate_restoration/Night Images/IMG_6180.jpeg,7TGJ110,7TGJ110,7TGJ110,1.0,1.0,0.8974609375,0.89892578125,78.9486592610677,78.9479268391927,186.6780242919922,186.89622497558594,0.0,0.0,13.154000282287598,13.33693790435791
license_plate_restoration/Night Images/IMG_6181.jpeg,7MVG692,7MVG692,7MVG692,1.0,1.0,0.8359375,0.8359375,82.04081726074219,82.04194980197482,589.4141235351562,589.5709228515625,18.725257873535156,18.722139358520508,10.965189933776855,10.95935344696045
license_plate_restoration/Night Images/IMG_6182.jpeg,9BEF374,9BEF374,9BEF374,1.0,1.0,0.90869140625,0.91162109375,76.83573913574219,117.13929578993056,505.500244140625,973.5169067382812,8.56612777709961,6.377546787261963,8.751361846923828,9.531716346740723
license_plate_restoration/Night Images/IMG_6184.jpeg,9SHX552,9SHX552,9SHX552,1.0,1.0,0.87109375,0.87060546875,82.05769687228732,82.05792744954427,346.8272399902344,347.0461120605469,13.974991798400879,13.872194290161133,9.20104694366455,9.205196380615234
license_plate_restoration/Night Images/IMG_6186.jpeg,9DQG046,9DQG046,9DQG046,1.0,1.0,0.900390625,0.89501953125,74.43259853786893,114.49341837565105,289.1938781738281,647.2964477539062,0.9834256768226624,0.0,10.350090980529785,10.596484184265137
license_plate_restoration/Night Images/IMG_6188.jpeg,7S0V0447,7SOV044,7SOV0LL,0.75,0.5,0.810546875,0.8115234375,81.62219916449652,81.62178039550781,396.1805419921875,396.48388671875,7.937978267669678,7.87937593460083,8.746940612792969,8.702202796936035
license_plate_restoration/Night Images/IMG_6189.jpeg,6XOD478,6XQD478,6XQD478,0.8571428571428572,0.8571428571428572,0.85400390625,0.85400390625,80.11502753363715,80.1149410671658,519.6030883789062,519.9961547851562,11.981452941894531,12.064645767211914,9.562097549438477,9.572093963623047
license_plate_restoration/Night Images/IMG_6191.jpeg,9R0S568,9ROS568,9ROS568,0.8571428571428572,0.8571428571428572,0.8896484375,0.8896484375,82.83058844672308,82.83066643608942,327.2574768066406,327.4303894042969,20.55704116821289,20.49214744567871,10.464208602905273,10.359480857849121
license_plate_restoration/Night Images/IMG_6192.jpeg,8BMG600,8BMG600,8BMG600,1.0,1.0,0.873046875,0.873046875,83.72481113009982,83.72421773274739,625.0765991210938,625.2415771484375,18.5269832611084,18.473440170288086,9.297721862792969,9.32170581817627
license_plate_restoration/Night Images/IMG_6193.jpeg,6YHB286,6YHB286,6YHB286,1.0,1.0,0.88427734375,0.87744140625,73.20128716362848,114.41255866156683,328.8420104980469,645.552490234375,3.1063172817230225,0.0,7.447305202484131,7.153987407684326
license_plate_restoration/Night Images/IMG_6194.jpeg,9SWK956,9SWK956,9SWK956,1.0,1.0,0.8662109375,0.84130859375,72.77572970920139,114.34042188856337,235.9446258544922,642.96044921875,10.691215515136719,10.025030136108398,12.656218528747559,13.973493576049805
license_plate_restoration/Night Images/IMG_6195.jpeg,6VAU284,6VAU284,6VAU284,1.0,1.0,0.65771484375,0.66015625,78.73208957248264,78.73169962565105,493.5157775878906,493.8544921875,0.0,0.0,9.146389961242676,9.169072151184082
license_plate_restoration/Night Images/IMG_6196.jpeg,8NXT452,8NXT452,8NXT452,1.0,1.0,0.88330078125,0.8828125,86.92181057400174,86.92136806911893,474.359619140625,474.726806640625,4.729896545410156,4.702538967132568,8.07461929321289,8.114069938659668
license_plate_restoration/Night Images/IMG_6198.jpeg,DPY9756,PY9776,PY9776,0.7142857142857143,0.7142857142857143,0.8857421875,0.8857421875,86.09225972493489,86.09208848741319,383.9001159667969,384.1570129394531,6.292529582977295,6.3856940269470215,10.276217460632324,10.231277465820312
license_plate_restoration/Night Images/IMG_6201.jpeg,8HGT498,8HGT498,8HGT498,1.0,1.0,0.87890625,0.87939453125,79.20728217230902,79.20728556315105,309.0492858886719,309.412841796875,0.27044275403022766,0.36008116602897644,9.41006851196289,9.283655166625977
license_plate_restoration/Night Images/IMG_6202.jpeg,7UQP650,7UQP650,7UQP650,1.0,1.0,0.88232421875,0.88232421875,79.35709126790364,79.35699971516927,422.0868835449219,422.3697204589844,17.12150764465332,17.088499069213867,8.848511695861816,8.796148300170898
license_plate_restoration/Night Images/IMG_6410.jpeg,CN48989,CN48989,CN48989,1.0,1.0,0.8828125,0.8798828125,29.47242363061798,69.50980658941947,184.48316955566406,997.0803833007812,20.660959243774414,19.36048126220703,10.836042404174805,14.063743591308594
license_plate_restoration/Night Images/IMG_6643.jpeg,SK63WS,SK63,SK63,0.6666666666666667,0.6666666666666667,0.85986328125,0.8740234375,69.0803460015191,110.65864562988281,512.90380859375,910.5029296875,20.87833023071289,22.108829498291016,13.912055969238281,15.12397289276123
license_plate_restoration/Night Images/IMG_6644.jpeg,ZAYD4,ZAYD4,ZAYD4,1.0,1.0,0.89306640625,0.9033203125,76.51372612847223,120.29651557074652,365.9980163574219,717.9058227539062,9.187732696533203,11.34589672088623,9.537123680114746,9.33417797088623
license_plate_restoration/Night Images/IMG_6647.jpeg,EH43217,EH43217,EH43217,1.0,1.0,0.8916015625,0.8916015625,54.607071054620036,95.90815927245251,382.9925231933594,706.7542114257812,10.124654769897461,7.904106616973877,11.548287391662598,10.540621757507324
license_plate_restoration/Night Images/IMG_6652.jpeg,HASNATN,H49NAIN,HASNAIN,0.5714285714285714,0.8571428571428572,0.7939453125,0.828125,56.80689832899306,94.29227193196614,330.8331298828125,835.290283203125,1.9937748908996582,0.9005938172340393,19.886564254760742,12.230303764343262
license_plate_restoration/Night Images/IMG_6653.jpeg,NERYHQ,NERVHQ,NERVHQ,0.8333333333333334,0.8333333333333334,0.88525390625,0.8779296875,40.76201036241319,75.65005662706163,87.37004852294922,135.99478149414062,29.287809371948242,12.823970794677734,13.797222137451172,12.993643760681152
license_plate_restoration/Night Images/IMG_6655.jpeg,CZ 24949,CZ24949,CZ24949,0.875,0.875,0.91357421875,0.9052734375,37.87856886121962,75.5445048014323,295.2928771972656,538.2254028320312,17.96454620361328,11.020313262939453,8.6444673538208,7.706073760986328
license_plate_restoration/Night Images/IMG_6656.jpeg,EHA3156,EHA3156,EHA3156,1.0,1.0,0.78125,0.822265625,57.27290513780382,98.21414354112413,340.9471740722656,687.1200561523438,15.288642883300781,12.221953392028809,9.205009460449219,8.807435035705566
license_plate_restoration/Night Images/IMG_6657.jpeg,EK 30186,EK30186,EK30186,0.875,0.875,0.8603515625,0.84423828125,59.66690911187066,99.13967047797308,215.61268615722656,507.0527038574219,4.595860958099365,0.0,9.10983657836914,9.042837142944336
license_plate_restoration/Night Images/IMG_6658.jpeg,FQ 34248,FQ34248,FQ34248,0.875,0.875,0.92041015625,0.9013671875,61.47698296440972,103.25977749294705,168.48861694335938,334.9644470214844,16.747943878173828,2.6767830848693848,9.25743293762207,7.143508434295654
license_plate_restoration/Night Images/IMG_6659.jpeg,168VAX,HAVEU6E8,HAVE868,0.0,0.0,0.87890625,0.84912109375,39.43870205349393,81.11467658148871,135.0472869873047,438.330810546875,22.83683204650879,11.55859661102295,12.713701248168945,10.081412315368652
license_plate_restoration/Night Images/IMG_6661.jpeg,AZ 87822,AZ87822,AZ87822,0.875,0.875,0.85498046875,0.8388671875,61.37928771972656,100.02879672580295,377.4561767578125,748.3731079101562,19.78948974609375,14.969352722167969,12.65483570098877,14.189218521118164
license_plate_restoration/Night Images/IMG_6663.jpeg,DC 62199,DC62199,DC62199,0.875,0.875,0.89990234375,0.91259765625,36.139248318142364,75.02528889973958,202.9500732421875,1139.9862060546875,2.4802451133728027,14.050735473632812,11.577366828918457,10.077905654907227
license_plate_restoration/Night Images/IMG_6676.jpeg,EZ91235,EZ91235,EZ91235,1.0,1.0,0.88525390625,0.8876953125,67.28822496202257,109.21135965983073,306.48089599609375,609.9230346679688,15.272638320922852,7.053090572357178,10.157615661621094,8.265286445617676
license_plate_restoration/Night Images/IMG_6677.jpeg,FF 34410,FF34410,,0.875,0.0,0.50244140625,0.0,65.41452026367188,103.15867106119792,412.5318603515625,689.0354614257812,20.220748901367188,13.392382621765137,11.513765335083008,10.959498405456543
license_plate_restoration/Night Images/IMG_6678.jpeg,B5688 EL,B5688EL,B5688EL,0.875,0.875,0.88720703125,0.8876953125,77.85068088107639,77.85051981608073,175.85516357421875,175.8745574951172,41.87614822387695,41.81717300415039,14.151534080505371,14.011624336242676
license_plate_restoration/Night Images/IMG_6679.jpeg,HKD 4033,HKD4033,HKD4033,0.875,0.875,0.904296875,0.90771484375,63.09255811903212,105.64647250705295,231.9888916015625,397.1954345703125,32.95118713378906,23.180824279785156,15.10571002960205,14.674630165100098
license_plate_restoration/Night Images/IMG_6681.jpeg,CN 87526,CN87526,CN87526,0.875,0.875,0.880859375,0.88525390625,70.49874199761285,111.60223558213976,443.1983337402344,713.57470703125,31.85503387451172,27.13870620727539,13.366312026977539,13.51142692565918
license_plate_restoration/Night Images/IMG_6682.jpeg,SMITA 18,SMITA18,SMITA18,0.875,0.875,0.87060546875,0.89111328125,44.72199842664931,85.441650390625,184.6673126220703,275.1607971191406,11.437870025634766,2.0750343799591064,13.210981369018555,8.06816577911377
license_plate_restoration/Night Images/IMG_6825.jpeg,CR 62792,CR62792,CR62792,0.875,0.875,0.89111328125,0.8955078125,58.65362887912326,101.59912109375,409.459716796875,756.2864379882812,27.53173065185547,25.477869033813477,10.467976570129395,11.766891479492188
license_plate_restoration/Night Images/IMG_6837.jpeg,71364LY,71364LY,71364LY,1.0,1.0,0.8447265625,0.853515625,47.34455702039931,88.69333733452692,154.27078247070312,377.80126953125,27.496274948120117,10.530016899108887,15.706518173217773,10.045805931091309
license_plate_restoration/Night Images/IMG_6838.jpeg,1119 TX,1119TX,1119TX,0.8571428571428572,0.8571428571428572,0.83154296875,0.734375,61.60653177897135,99.69094000922308,301.6315002441406,576.3316650390625,16.595205307006836,8.385786056518555,11.515931129455566,9.716596603393555
license_plate_restoration/Night Images/IMG_6891.jpeg,DV 89203,DV89203,DV89203,0.875,0.875,0.86328125,0.861328125,26.597249348958332,62.68019273546007,219.39007568359375,831.0949096679688,8.005148887634277,10.722583770751953,8.737208366394043,9.489908218383789
license_plate_restoration/Night Images/IMG_6892.jpeg,C2841 EL,C2841EL,C2841EL,0.875,0.875,0.87890625,0.85009765625,33.48839145236545,75.39344787597656,166.1209259033203,824.0888061523438,13.56285572052002,12.319426536560059,9.809616088867188,7.641751289367676
license_plate_restoration/Night Images/IMG_6893.jpeg,DS 98613,DS98613,DS98613,0.875,0.875,0.912109375,0.921875,33.75028652615018,74.5650126139323,224.83250427246094,1068.6201171875,14.369677543640137,13.190593719482422,11.47468376159668,9.970741271972656
license_plate_restoration/Night Images/IMG_6894.jpeg,EB 52047,EH52047,EB52047,0.75,0.875,0.85595703125,0.87353515625,36.42371114095052,78.93855624728732,278.1325378417969,1100.39892578125,20.3145809173584,20.89382553100586,8.860921859741211,9.34816837310791
license_plate_restoration/Night Images/IMG_6895.jpeg,FJ 96866,FJ96866,FJ96866,0.875,0.875,0.91357421875,0.90087890625,31.36603461371528,72.52855088975694,181.45526123046875,900.9772338867188,13.372082710266113,16.567522048950195,6.161459445953369,6.863772392272949
license_plate_restoration/Night Images/IMG_6896.jpeg,43074,43074F,43074F,0.8333333333333334,0.8333333333333334,0.88818359375,0.89208984375,32.49588860405816,71.63814629448785,100.51275634765625,387.7802429199219,36.461002349853516,26.957345962524414,8.753430366516113,7.747369289398193
license_plate_restoration/Night Images/IMG_6897.jpeg,YO CINDY,10CINDY,00CINIY,0.625,0.5,0.85205078125,0.8486328125,35.33532036675347,79.10260518391927,155.7122344970703,832.2788696289062,33.99225997924805,41.9744873046875,7.3906049728393555,7.0611395835876465
license_plate_restoration/Night Images/IMG_7275.jpeg,8PAM497,8PAM497,8PAM497,1.0,1.0,0.86572265625,0.87890625,32.11968485514323,72.72151692708333,260.9935607910156,1024.4840087890625,17.41363525390625,22.998014450073242,7.796379089355469,9.48718547821045
license_plate_restoration/Night Images/IMG_7276.jpeg,8GLU332,8GLU332,8GLU332,1.0,1.0,0.8740234375,0.87841796875,30.934985690646702,71.71753268771701,261.6544189453125,1056.951416015625,20.84357452392578,27.72167205810547,8.888935089111328,8.257481575012207
license_plate_restoration/Night Images/IMG_7277.jpeg,8RGV530,8RGV530,8RGV530,1.0,1.0,0.84326171875,0.8466796875,33.941957261827255,75.17660861545139,238.03041076660156,869.8048706054688,16.14603614807129,19.973724365234375,7.650511741638184,8.858662605285645
license_plate_restoration/Night Images/IMG_7278.jpeg,9RFE162,9RFE162,9RFE162,1.0,1.0,0.853515625,0.84765625,34.179312811957466,75.695799085829,185.83880615234375,552.191162109375,17.74077606201172,23.166685104370117,8.307965278625488,10.166239738464355
license_plate_restoration/Night Images/IMG_7279.jpeg,PINGACK,PTNGACK,PTNGACK,0.8571428571428572,0.8571428571428572,0.89892578125,0.89697265625,28.80526394314236,68.26474846733942,86.14119720458984,424.8302307128906,19.4094295501709,10.92488956451416,9.074064254760742,8.315668106079102
license_plate_restoration/Night Images/IMG_7281.jpeg,7NQJ925,7NQJ925,7NQJ925,1.0,1.0,0.89208984375,0.892578125,32.59648132324219,72.77333747016058,147.1821746826172,563.3392333984375,5.947371482849121,4.706727981567383,6.260671138763428,7.683384418487549
license_plate_restoration/Night Images/IMG_7282.jpeg,8LGE143,8LGE143,8LGE143,1.0,1.0,0.833984375,0.8330078125,33.16285536024306,74.15544976128473,316.4133605957031,1573.6524658203125,0.7895957827568054,13.654558181762695,6.205312252044678,5.864536285400391
license_plate_restoration/Night Images/IMG_7285.jpeg,26390F1,26390F1,26390F1,1.0,1.0,0.88818359375,0.896484375,35.15169779459635,77.33747016059027,113.34476470947266,620.6321411132812,8.897807121276855,11.918901443481445,6.94216775894165,7.962318420410156
license_plate_restoration/Night Images/IMG_7286.jpeg,83018X3,83018X3,83018X3,1.0,1.0,0.86767578125,0.87451171875,30.58237033420139,70.22633531358507,196.54139709472656,836.6515502929688,10.414141654968262,13.280317306518555,8.5880126953125,8.935504913330078
license_plate_restoration/Night Images/IMG_7287.jpeg,9TXR619,9TXR619,9TXR619,1.0,1.0,0.8916015625,0.88916015625,33.9493899875217,77.04873148600261,154.81854248046875,707.2739868164062,22.49422264099121,31.15117835998535,8.257675170898438,8.95818042755127
license_plate_restoration/Night Images/IMG_7288.jpeg,8TBC212,8TBC212,8TBC212,1.0,1.0,0.87841796875,0.876953125,31.734817504882812,71.36056688096788,232.6284942626953,1069.3685302734375,16.153120040893555,14.873604774475098,10.04589557647705,12.279536247253418
license_plate_restoration/Night Images/IMG_7289.jpeg,6J93188,6J93188,6J93188,1.0,1.0,0.88720703125,0.89599609375,36.50041368272569,79.72974310980902,187.4442596435547,796.9838256835938,6.985427379608154,8.699934959411621,9.33446216583252,8.75875473022461
license_plate_restoration/Night Images/IMG_7293.jpeg,9HTK639,9HTK639,9HTK639,1.0,1.0,0.8720703125,0.8798828125,28.765123155381943,65.86945258246527,183.1217498779297,479.5400695800781,11.397405624389648,3.3942759037017822,8.6170072555542,8.293747901916504
license_plate_restoration/Night Images/IMG_7295.jpeg,48475N2,48475N2,48475N2,1.0,1.0,0.87939453125,0.89111328125,32.13929409450955,71.45921325683594,172.47802734375,580.7565307617188,18.401025772094727,19.336933135986328,9.1801118850708,9.729883193969727
license_plate_restoration/Night Images/IMG_7297.jpeg,27F3506,27F3506,27F3506,1.0,1.0,0.82421875,0.71240234375,24.574608696831596,60.2750244140625,55.35935592651367,308.7533874511719,17.690818786621094,7.85695743560791,14.262319564819336,12.802034378051758
license_plate_restoration/Night Images/IMG_7298.jpeg,7YEL174,7YEL174,7YEL174,1.0,1.0,0.89453125,0.89453125,33.582039727105034,75.6898193359375,225.07672119140625,1097.4105224609375,6.312037467956543,16.733707427978516,7.143667697906494,7.515078544616699
license_plate_restoration/Night Images/IMG_8534.jpeg,97673C,,,0.0,0.0,0.0,0.0,37.30791897243924,80.44605848524306,74.33397674560547,391.6419677734375,51.49254608154297,45.67990493774414,8.242753028869629,8.749497413635254
license_plate_restoration/Night Images/IMG_8541.jpeg,ARA8JR,ARA8JR,ARA8JR,1.0,1.0,0.86962890625,0.88134765625,34.32609741568915,76.62136867668622,17.43324851989746,85.41153717041016,41.00162124633789,23.137624740600586,17.60195541381836,16.16728401184082
license_plate_restoration/Night Images/IMG_8542.jpeg,52A94Y,Y5294Y,V52994Y,0.6666666666666667,0.7142857142857143,0.86376953125,0.78076171875,29.80139601661779,70.63893725562072,39.63890075683594,313.31134033203125,46.25834274291992,24.278846740722656,14.518654823303223,16.824161529541016
license_plate_restoration/Night Images/IMG_8552.jpeg,6MA 0AG,6MA0AG,6MA0AG,0.8571428571428572,0.8571428571428572,0.859375,0.8193359375,57.348246196847505,100.49437927663735,133.41876220703125,371.6983947753906,4.725324630737305,0.0,8.835039138793945,7.936232089996338
license_plate_restoration/Night Images/frame_000028.jpg,9KKL797,9KKL797,9KKL797,1.0,1.0,0.83349609375,0.81201171875,51.11987982855903,92.77135778356481,176.23455810546875,494.5411376953125,24.257081985473633,21.408672332763672,16.466943740844727,14.120530128479004
license_plate_restoration/Night Images/frame_000150.jpg,6JZM659,44NN55,44KN55,0.1428571428571429,0.1428571428571429,0.80810546875,0.80517578125,38.179646809895836,78.37408899377894,94.19052124023438,211.998779296875,27.918916702270508,17.48482894897461,15.152694702148438,12.439456939697266
license_plate_restoration/Night Images/frame_000280.jpg,6SOM763,6SOM763,6SOM763,1.0,1.0,0.8359375,0.833984375,54.88553421585648,95.73335096571181,147.70794677734375,263.11175537109375,27.65663719177246,20.68994903564453,15.232179641723633,10.407565116882324
license_plate_restoration/Night Images/frame_000645.jpg,5YVB179,5YXR179,1YYR179,0.7142857142857143,0.5714285714285714,0.8125,0.82958984375,69.9637451171875,112.44217031973379,292.9595642089844,907.3036499023438,12.271732330322266,9.660828590393066,13.406078338623047,10.45357894897461
